league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
EPL,425810,51,MissedShots,0.810999984741211,0.607999992370605,0.118263013660908,Johann Berg Gudmundsson,h,1663,DirectFreekick,2021,LeftFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,,Standard,0.0,21.160302856295,18.491653740981,0.114805356,0.1184629487735496,0.1117973571053109,0.1150563006294425,Not Goal,False
EPL,425811,53,MissedShots,0.971999969482422,0.607999992370605,0.0389892868697643,James Tarkowski,h,1665,FromCorner,2021,Head,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Dwight McNeil,Cross,0.0,7.91062242945813,23.6328454796635,0.043030214,0.0536126219273334,0.0304516441691061,0.0424773052524857,Not Goal,False
EPL,425814,67,MissedShots,0.896999969482422,0.440999984741211,0.04131019115448,Chris Wood,h,4456,OpenPlay,2021,Head,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Dwight McNeil,Aerial,0.0,11.5351829909929,33.4871429432705,0.040513508,0.0452050016262625,0.0361810037759018,0.0406788895951928,Not Goal,False
EPL,425815,71,BlockedShot,0.784000015258789,0.565,0.0435863509774208,Chris Wood,h,4456,OpenPlay,2021,RightFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Ashley Barnes,Pass,0.0,23.1066814433714,17.6897566196293,0.049549934,0.046188036851938,0.0540570165742457,0.0498942261734888,Not Goal,False
EPL,425818,83,BlockedShot,0.751999969482422,0.579000015258789,0.0206702295690775,Jack Cork,h,712,OpenPlay,2021,RightFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Josh Brownhill,Pass,0.0,26.5883463575734,15.3676540677841,0.029300917,0.0301452015910941,0.0300367534823124,0.0298308001528555,Not Goal,False
EPL,425819,84,BlockedShot,0.808000030517578,0.464000015258789,0.0158388707786798,Matej Vydra,h,1017,OpenPlay,2021,LeftFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,,Aerial,0.0,20.3080813894547,20.2959891457921,0.03186513,0.0189458139153701,0.0287509194084593,0.0264448734768076,Not Goal,False
EPL,425820,87,MissedShots,0.944000015258789,0.33,0.00835782289505,Matej Vydra,h,1017,OpenPlay,2021,Head,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Charlie Taylor,Aerial,0.0,12.9695019626218,15.5372176792129,0.015226899,0.0209285949193943,0.0168337439945704,0.0176957347019954,Not Goal,False
EPL,425796,15,SavedShot,0.731999969482422,0.532999992370605,0.0523036867380142,Solly March,a,6049,DirectFreekick,2021,LeftFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,,Standard,0.0,28.2293342821296,14.729930700642,0.05925058,0.0535082789772323,0.0620101945363681,0.0582088699575732,Not Goal,False
EPL,425801,34,MissedShots,0.899000015258789,0.545,0.0221068896353245,Shane Duffy,a,6047,FromCorner,2021,Head,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,,Aerial,0.0,11.0376442694044,35.5991180685024,0.026078718,0.0312102584133311,0.0263711837630797,0.0279199560226955,Not Goal,False
EPL,425804,37,SavedShot,0.848000030517578,0.592999992370606,0.0520866550505161,Neal Maupay,a,3621,OpenPlay,2021,RightFoot,16378,Burnley,Brighton,1,2,2021-08-14 14:00:00,Enock Mwepu,HeadPass,0.0,17.1672498425207,22.5523216224398,0.08503553,0.0674755248297057,0.0816602192343804,0.0779512778513132,Not Goal,False
