league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Bundesliga,24453,69,Goal,0.738000030517578,0.354000015258789,0.0184041932225227,Joselu,h,866,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Edgar Prib,Pass,1.0,29.2466252257311,13.4507164855013,0.019195901,0.0215660851832006,0.0196187123696928,0.0201412915805646,Goal,True
Bundesliga,24455,86,SavedShot,0.944000015258789,0.595999984741211,0.266042053699493,Joselu,h,866,OpenPlay,2014,Head,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Hiroki Sakai,Cross,0.0,8.78573568983133,34.007588614255,0.102797255,0.1115741966702681,0.1089520190085043,0.1078124900955201,Not Goal,False
Bundesliga,24436,6,SavedShot,0.965,0.23,0.0332934409379959,Sidney Sam,a,2690,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Kevin-Prince Boateng,Chipped,0.0,18.7241882334055,4.56126340535961,0.034022555,0.0373926483713062,0.0391691032653309,0.0368667483380809,Not Goal,False
Bundesliga,24440,39,BlockedShot,0.803000030517578,0.490999984741211,0.0463708266615868,Klaas-Jan Huntelaar,a,340,OpenPlay,2014,LeftFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,,None,0.0,20.6940483643546,20.0514292281325,0.049532037,0.0435301305204792,0.0485619030563416,0.0471712459747614,Not Goal,False
Bundesliga,24441,43,SavedShot,0.786999969482422,0.337000007629395,0.0241733863949776,Klaas-Jan Huntelaar,a,340,OpenPlay,2014,LeftFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Eric Maxim Choupo-Moting,Chipped,0.0,24.9609377393891,15.0311978430602,0.03358645,0.0275243228881079,0.0345331174322031,0.0318377278653737,Not Goal,False
Bundesliga,24442,43,MissedShots,0.684000015258789,0.345999984741211,0.0114584844559431,Kaan Ayhan,a,347,FromCorner,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,,None,0.0,34.793319752666,11.4682250072474,0.0063819285,0.0048760844988399,0.0067063491741172,0.0059770004822839,Not Goal,False
Bundesliga,24443,46,Goal,0.911999969482422,0.420999984741211,0.418271541595459,Klaas-Jan Huntelaar,a,340,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Eric Maxim Choupo-Moting,Pass,1.0,10.6881267939835,33.8509841781139,0.28922307,0.2382494413557393,0.2872578542167441,0.2712435232302861,Goal,True
Bundesliga,24444,52,BlockedShot,0.805,0.694000015258789,0.0771404057741165,Kevin-Prince Boateng,a,1819,DirectFreekick,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,,Standard,0.0,24.3568166305857,14.4921540611706,0.0758525,0.0807851124063914,0.0762559981769876,0.0776627439552278,Not Goal,False
Bundesliga,24445,53,BlockedShot,0.758000030517578,0.705,0.0179737117141485,Eric Maxim Choupo-Moting,a,339,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Klaas-Jan Huntelaar,Pass,0.0,28.9826074940672,12.6815110505286,0.016748063,0.0215565338517571,0.0184402387717155,0.0189413614801583,Not Goal,False
Bundesliga,24446,53,MissedShots,0.945,0.49,0.132062450051308,Joel Matip,a,332,FromCorner,2014,Head,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Sidney Sam,Cross,0.0,5.81489681765722,64.2199343508826,0.25855637,0.2330163432472241,0.2871539107422001,0.2593099492101181,Not Goal,False
Bundesliga,24449,56,MissedShots,0.795,0.258999996185303,0.0252862125635147,Eric Maxim Choupo-Moting,a,339,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Roman Neustädter,Pass,0.0,27.0535058264557,12.368906394302,0.019407004,0.0259000928769561,0.0191820371749017,0.0215404152420642,Not Goal,False
Bundesliga,24450,62,SavedShot,0.845999984741211,0.595999984741211,0.0828099250793457,Eric Maxim Choupo-Moting,a,339,OpenPlay,2014,RightFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Christian Fuchs,Pass,0.0,17.4379965095592,22.1555121161883,0.09915752,0.0926944146949557,0.0965922290097231,0.0961135179757054,Not Goal,False
Bundesliga,24451,64,SavedShot,0.874000015258789,0.718000030517578,0.06226946413517,Julian Draxler,a,152,OpenPlay,2014,LeftFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Sidney Sam,Pass,0.0,19.8691694625594,14.2476432358966,0.02983253,0.0538044909870589,0.02960274683258,0.0379071686551295,Not Goal,False
Bundesliga,24454,73,MissedShots,0.760999984741211,0.41,0.0255555119365454,Sidney Sam,a,2690,OpenPlay,2014,LeftFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,Max Meyer,Pass,0.0,25.8304762908673,15.6931359730581,0.033153407,0.0313460940552269,0.0319965975205536,0.0321571735615331,Not Goal,False
Bundesliga,24456,15,Goal,0.908000030517578,0.417999992370605,0.0372000820934772,Julian Schieber,h,2633,OpenPlay,2014,Head,5450,Hertha Berlin,Werder Bremen,2,2,2014-08-23 14:30:00,Roy Beerens,Chipped,1.0,11.1538029334257,32.4959288599724,0.104806714,0.1198434693277774,0.0842092515190224,0.103122049827122,Goal,True
Bundesliga,24457,19,BlockedShot,0.671999969482422,0.658000030517578,0.0282163694500923,Ronny,h,381,DirectFreekick,2014,LeftFoot,5450,Hertha Berlin,Werder Bremen,2,2,2014-08-23 14:30:00,,Standard,0.0,36.0769649680671,11.0732494061178,0.029670242,0.0215534270417703,0.0228394644637623,0.0246563689586909,Not Goal,False
Bundesliga,24458,19,SavedShot,0.938000030517578,0.701999969482422,0.0406924895942211,Ronny,h,381,FromCorner,2014,RightFoot,5450,Hertha Berlin,Werder Bremen,2,2,2014-08-23 14:30:00,Genki Haraguchi,TakeOn,0.0,15.2005821358811,12.3490330711854,0.03207408,0.0673418632261161,0.038044477301615,0.0460353576079821,Not Goal,False
Bundesliga,24459,20,BlockedShot,0.893000030517578,0.519000015258789,0.0186635963618755,Sebastian Langkamp,h,21,FromCorner,2014,Head,5450,Hertha Berlin,Werder Bremen,2,2,2014-08-23 14:30:00,Ronny,Aerial,0.0,11.3090415013615,35.6882593151908,0.026078718,0.0304683664123869,0.0263711837630797,0.0276677127423745,Not Goal,False
Bundesliga,24460,20,MissedShots,0.896999969482422,0.293999996185303,0.0920049622654915,Roy Beerens,h,36,OpenPlay,2014,RightFoot,5450,Hertha Berlin,Werder Bremen,2,2,2014-08-23 14:30:00,,TakeOn,0.0,17.6971287382259,14.7923461557008,0.054659944,0.0923267711792334,0.0524648942118222,0.0667423002728324,Not Goal,False
